Brand_ID,Cate1_ID,Cate2_ID,Cate3_ID,Region_ID
201,2,4,11,1222
201,2,4,11,1525
201,2,4,11,1687
201,2,4,11,1880
201,2,4,11,591
201,2,4,11,710
201,2,4,11,497
201,2,4,11,1119
201,2,4,11,477
201,2,4,11,2236
201,2,4,11,2777
201,2,4,11,2031
201,2,4,11,1850
201,2,4,11,463
201,2,4,11,945
201,2,4,11,2385
201,2,4,11,2059
201,2,4,11,2104
201,2,4,11,318
201,2,4,11,1057
201,2,4,11,164
201,2,4,11,1655
201,2,4,11,1934
201,2,4,11,2113
201,2,4,11,812
201,2,4,11,1551
201,2,4,11,1384
201,2,4,11,505
201,2,4,11,764
201,2,4,11,1186
201,2,4,11,1940
201,2,4,11,1705
201,2,4,11,2381
201,2,4,11,2911
201,2,4,11,1304
201,2,4,11,569
201,2,4,11,1951
201,2,4,11,637
201,2,4,11,1262
201,2,4,11,1033
201,2,4,11,1479
201,2,4,11,717
201,2,4,11,2902
201,2,4,11,1906
201,2,4,11,2095
201,2,4,11,415
201,2,4,11,579
201,2,4,11,370
201,2,4,11,1002
201,2,4,4,379
201,2,4,11,2107
201,2,4,11,515
201,2,4,11,760
201,2,4,11,2198
201,2,4,11,1551
201,2,4,11,3014
201,2,4,11,2945
201,2,4,11,1986
201,2,4,11,1795
201,2,4,11,1288
201,2,4,11,1014
201,2,4,11,1935
201,2,4,11,1776
201,2,4,11,2402
201,2,4,11,2096
201,2,4,11,627
201,2,4,11,482
201,2,4,11,2252
201,2,4,11,2405
201,2,4,11,392
201,2,4,11,2612
201,2,4,11,2752
201,2,4,11,2211
201,2,4,11,1107
201,2,4,11,2775
201,2,4,11,2715
201,2,4,11,1161
201,2,4,11,831
201,2,4,11,585
201,2,4,11,1903
201,2,4,11,148
201,2,4,11,1064
201,2,4,11,2625
201,2,4,11,2940
201,2,4,11,1145
201,2,4,11,1135
201,2,4,11,988
201,2,4,11,2940
201,2,4,11,1285
201,2,4,11,2821
201,2,4,11,2934
201,2,4,11,2939
201,2,4,11,1037
201,2,4,11,2105
201,2,4,11,1798
201,2,4,11,2942
201,2,4,11,265
201,2,4,11,1139
201,2,4,11,381
201,2,4,11,1798
201,2,4,11,2142
201,2,4,11,1692
201,2,4,11,1940
201,2,4,11,3010
201,2,4,11,2134
201,2,4,11,599
201,2,4,11,662
201,2,4,11,2162
201,2,4,11,1052
201,2,4,11,1950
201,2,4,11,1186
201,2,4,11,1440
201,2,4,11,1437
201,2,4,11,1101
201,2,4,11,1437
201,2,4,11,1113
201,2,4,11,2161
201,2,4,11,2291
201,2,4,11,1696
201,2,4,11,2097
201,2,4,11,991
201,2,4,11,2719
201,2,4,11,532
201,2,4,11,996
201,2,4,11,1054
201,2,4,11,664
201,2,4,11,2737
201,2,4,11,654
201,2,4,11,2746
201,2,4,11,1288
201,2,4,11,994
201,2,4,11,1382
201,2,4,11,587
201,2,4,11,1120
201,2,4,11,2398
201,2,4,11,1210
201,2,4,11,579
201,2,4,11,1101
201,2,4,11,3027
201,2,4,11,571
201,2,4,11,61
201,2,4,11,765
201,2,4,11,1204
201,2,4,11,2785
201,2,4,11,1018
201,2,4,11,1883
201,2,4,11,339
201,2,4,11,2291
201,2,4,11,1799
201,2,4,11,1684
201,2,4,11,1670
201,2,4,11,489
201,0,17,25,270
201,2,4,11,2303
201,2,4,11,345
201,2,4,11,1647
201,2,4,11,2918
201,2,4,11,512
201,2,4,11,2568
201,2,4,11,1735
201,2,4,11,1993
201,2,4,11,2222
201,2,4,11,2134
201,2,4,11,1746
201,2,4,11,1255
201,2,4,11,656
201,2,4,11,1081
201,2,4,11,2073
201,2,4,11,1986
201,2,4,11,1192
201,2,4,11,1150
201,2,4,11,2941
201,2,4,11,573
201,2,4,11,1693
201,2,4,11,769
201,2,4,11,470
201,2,4,11,1675
201,2,4,11,1120
201,2,4,11,1030
201,2,4,11,991
201,2,4,11,1107
201,2,4,11,1150
201,2,4,11,683
201,2,4,11,910
201,2,4,11,1409
201,2,4,11,2713
201,2,4,11,2955
201,2,4,11,2092
201,2,4,11,3006
201,2,4,11,2937
201,2,4,11,260
201,2,4,11,2835
201,2,4,11,1908
201,2,4,11,1434
201,2,4,11,1189
201,2,4,11,1030
201,2,4,11,401
201,2,4,11,1952
201,2,4,11,530
201,2,4,11,1746
202,0,2,2,130
202,0,2,2,1715
202,0,2,2,149
202,0,17,25,2755
202,0,2,2,2925
202,0,2,2,602
202,0,2,2,732
202,0,2,2,117
202,0,2,2,2937
202,0,2,2,949
202,7,23,42,2591
202,0,2,2,568
202,7,23,42,1735
202,0,2,2,646
202,0,2,2,344
202,0,2,2,1616
202,4,24,66,1735
202,0,2,2,560
202,0,2,2,1147
202,0,2,2,2763
202,2,4,11,732
202,0,2,2,2805
202,0,2,10,497
202,0,2,2,1599
203,1,1,35,1257
203,1,1,1,1921
203,1,1,1,1384
203,1,1,1,1120
203,1,1,1,1801
203,1,1,1,1554
203,1,1,1,1975
203,1,1,1,1938
203,1,1,35,1162
203,1,1,1,1434
203,1,1,1,1694
203,1,1,35,1115
203,1,1,1,1661
203,1,1,35,1692
203,1,1,35,1282
203,1,1,35,1694
203,1,1,35,1205
203,1,1,35,59
203,1,1,35,1159
203,1,1,1,2212
203,1,1,35,1162
203,1,1,1,1134
203,1,1,1,2154
203,1,1,1,2384
203,1,1,1,2460
203,1,1,35,1158
204,0,2,2,520
204,5,13,32,1552
204,2,3,59,1302
204,0,0,21,2771
204,1,15,23,1799
204,4,7,7,119
204,2,4,27,597
204,0,0,21,204
204,0,0,21,1962
204,0,20,34,209
204,1,15,23,2769
204,0,2,10,2813
204,0,2,10,2564
204,0,2,2,164
204,0,2,2,518
204,0,0,21,546
204,0,2,10,1304
204,2,18,63,2119
204,0,0,21,1748
205,0,0,21,547
205,0,0,21,50
205,0,2,10,1916
205,0,2,2,1950
206,0,2,10,267
206,2,18,39,520
206,5,13,32,546
206,0,2,2,470
206,0,2,10,464
206,0,2,2,2807
207,1,5,31,546
207,1,5,31,121
207,1,5,31,582
207,1,5,31,1580
207,0,2,10,523
207,1,5,67,54
207,2,4,11,2845
207,2,4,11,2112
207,1,5,31,1944
207,2,4,11,2033
207,0,0,21,580
207,2,4,27,354
207,2,18,26,1577
207,1,5,31,1383
207,0,2,10,577
207,2,18,26,2749
207,0,0,21,577
207,1,5,31,1580
207,2,4,27,1550
207,5,10,14,548
207,1,5,31,1650
207,1,5,31,933
207,2,4,27,2780
207,2,18,26,1800
207,1,5,31,1944
207,1,5,31,544
207,2,4,11,607
207,1,5,31,1695
208,0,2,10,2737
208,0,0,21,1801
208,0,2,10,2127
208,2,4,27,1043
209,2,16,30,1591
209,8,29,68,2925
209,2,4,27,1731
209,0,2,10,347
209,0,2,10,2049
209,0,0,21,2486
209,0,2,10,1695
209,3,8,8,2212
209,0,2,2,1906
209,0,0,21,524
209,0,0,21,548
210,0,2,10,1782
210,0,0,21,523
210,0,0,21,546
210,0,2,10,1962
210,0,0,21,477
210,0,2,10,1795
210,0,0,21,1962
210,0,2,10,1710
211,2,16,30,1750
211,2,18,40,523
211,0,2,10,2024
211,0,2,10,2018
211,0,2,10,2024
211,1,14,22,2381
211,1,15,23,483
212,0,0,21,544
212,0,0,21,2737
212,0,2,10,715
212,0,2,2,126
212,2,31,57,2758
212,0,0,21,1741
212,0,20,34,1108
212,0,0,21,524
212,0,0,21,881
212,0,2,2,543
212,0,2,10,1436
212,0,2,10,213
212,0,0,0,2018
213,0,2,2,963
213,0,20,34,1906
213,2,18,26,586
213,0,0,21,501
214,2,18,40,881
214,0,20,34,2611
214,3,8,8,1858
214,1,15,23,2753
214,0,0,21,2575
214,3,8,8,2720
214,2,18,40,1906
214,3,8,8,2720
214,3,8,8,1978
214,3,8,8,2231
214,1,15,23,2737
214,0,2,2,499
214,3,8,8,2863
214,1,15,23,2742
214,3,8,8,2513
215,0,0,21,2063
215,0,2,10,1930
215,0,2,2,1699
215,0,2,10,908
215,0,2,10,43
215,0,2,2,713
215,0,2,2,1478
215,0,0,21,43
216,0,2,2,2108
216,0,2,2,828
216,0,2,2,2304
216,0,2,2,993
216,0,2,2,1224
216,0,2,2,1464
216,0,17,29,477
216,0,17,29,289
216,0,2,10,503
216,0,2,2,2730
216,0,2,2,2466
216,0,2,2,2778
216,0,2,2,813
216,0,2,2,2159
216,0,17,29,695
216,0,17,29,492
216,0,2,10,3018
216,0,2,2,796
216,0,2,2,500
216,0,2,10,2769
216,0,2,2,614
216,0,2,2,632
216,0,17,29,775
216,0,2,2,2003
216,0,2,10,38
216,0,2,2,2119
216,0,2,2,945
216,0,17,29,506
216,0,2,10,2847
216,0,2,2,1795
216,0,2,2,1940
216,0,17,29,2097
216,0,17,29,2491
216,0,2,2,877
216,0,17,29,2560
216,0,2,2,2144
216,0,2,10,1627
216,0,2,2,305
216,0,2,2,2357
216,0,2,2,205
216,0,2,2,2351
216,0,2,2,1934
216,0,2,2,643
216,0,2,2,1194
216,0,17,29,2715
216,0,2,2,2084
217,0,2,2,2730
217,0,2,2,379
217,2,16,30,1693
217,0,2,2,520
217,0,2,2,878
217,2,16,30,831
217,0,20,34,523
218,0,2,10,1655
218,0,2,2,1916
218,0,2,10,1306
218,0,0,21,544
218,0,20,34,1796
218,1,5,31,911
218,0,0,21,548
218,0,2,10,1776
219,0,0,21,1324
219,0,0,21,1916
219,0,2,10,2713
219,0,0,21,1942
219,0,0,21,2065
219,0,0,21,589
219,0,0,21,1741
219,0,2,2,1939
220,5,10,14,159
220,5,10,14,1027
220,5,10,14,144
220,5,10,14,1765
220,5,10,14,1509
220,5,10,14,1768
220,5,10,14,1047
220,5,10,14,363
220,5,10,14,1625
220,5,10,14,2127
220,5,10,14,374
220,5,10,14,211
220,5,10,14,374
220,5,10,14,1420
220,5,10,14,1798
220,5,10,14,1044
220,5,10,14,250
220,5,10,14,341
220,5,10,14,2776
220,5,10,14,1526
220,5,10,14,1350
220,5,10,14,2153
220,5,10,14,1475
220,5,10,14,1349
220,5,10,14,1150
220,5,10,14,977
220,5,10,14,1599
220,5,10,14,2197
220,5,10,14,1941
220,5,10,14,1766
220,5,10,14,1021
220,5,10,14,2159
220,5,10,14,206
220,5,10,14,933
220,5,10,14,769
220,5,10,14,1624
220,5,10,14,899
220,5,10,14,167
220,5,10,14,2159
220,5,10,14,1643
220,5,10,14,1517
220,5,10,14,1030
220,5,10,14,1770
221,2,18,26,1962
221,2,18,26,1147
221,2,18,26,2410
221,2,18,26,2836
221,2,18,26,1597
221,3,8,8,1483
221,2,18,26,3010
221,2,18,26,1695
221,2,11,41,1759
221,2,18,26,943
221,2,18,26,74
221,0,2,10,43
221,1,14,22,491
221,2,18,26,2563
221,2,18,26,116
221,2,18,26,891
221,2,18,26,2192
221,6,21,37,2715
221,2,18,26,347
222,8,29,68,2110
222,0,0,21,520
222,0,2,2,1696
222,0,2,2,201
223,0,2,10,210
223,0,2,10,1224
223,0,2,10,2666
223,0,2,10,1796
223,0,2,10,625
223,0,2,10,283
223,0,2,10,1597
223,0,2,10,2214
223,0,2,10,1930
223,0,2,10,1649
223,0,0,21,2564
223,0,2,10,210
223,0,2,10,78
223,0,2,10,2805
223,0,2,10,1962
223,0,2,10,1107
223,0,0,21,77
223,0,2,10,74
223,0,2,10,2523
223,0,2,10,2163
223,2,4,27,1796
223,0,2,10,283
224,0,2,2,1416
224,0,2,2,1801
224,0,2,2,1224
224,0,2,2,1580
224,0,2,2,283
224,0,2,2,907
224,0,2,2,1587
224,0,2,10,442
224,0,2,2,546
224,0,2,2,347
224,0,2,2,370
225,0,0,0,1944
225,0,0,0,596
225,0,0,0,103
225,0,0,0,454
225,0,0,0,1585
225,0,0,0,1479
225,0,0,0,1115
225,0,0,0,464
225,0,0,0,2625
225,0,0,0,891
225,0,0,0,317
225,0,0,0,2564
225,0,0,0,546
225,0,0,0,347
225,0,0,0,77
225,0,0,0,155
225,0,0,0,43
225,0,0,0,975
225,0,0,0,1963
225,0,0,0,46
225,0,0,0,1414
225,0,0,0,918
225,0,0,0,1580
225,0,0,0,1162
225,0,0,0,265
225,0,0,0,898
225,0,0,0,206
225,0,0,0,1687
225,0,0,0,485
225,0,0,0,3010
225,0,0,0,2564
225,0,0,0,73
225,0,0,0,907
225,0,0,0,530
225,0,0,0,1944
225,0,0,0,2081
225,0,0,0,1939
225,0,0,0,907
225,0,0,0,1996
225,0,0,0,313
225,0,0,0,1224
225,0,0,0,1800
225,0,0,0,1616
225,0,0,0,2463
225,0,0,0,1115
225,0,0,0,265
225,0,0,0,332
225,0,0,0,545
225,0,0,0,1619
225,0,0,0,146
225,0,0,0,523
225,0,0,0,1959
225,0,0,0,1580
225,0,0,0,1777
225,0,0,0,280
225,0,0,0,834
225,0,0,0,1115
225,0,0,0,1565
225,0,0,0,121
226,0,2,2,1673
226,0,2,2,124
226,1,15,23,2370
226,0,20,34,204
227,1,5,9,2370
227,1,5,9,1715
227,1,5,9,1766
227,1,5,9,1709
227,1,5,9,1680
227,1,5,9,1930
228,0,2,2,477
228,0,2,2,110
228,0,2,2,477
228,0,0,21,1995
228,0,2,10,2562
229,0,0,21,1593
229,0,20,36,1727
229,0,2,2,161
229,0,2,2,543
229,0,20,34,144
229,0,2,10,1609
229,0,0,0,608
230,5,10,14,1695
230,5,10,14,2381
230,5,10,14,1656
230,5,10,14,1718
231,3,12,17,2087
231,3,12,17,607
231,3,12,17,723
231,3,12,17,2065
231,3,12,17,2110
231,3,12,17,1191
231,3,12,17,293
231,3,12,17,24
231,3,12,17,1692
231,3,12,17,608
231,3,12,17,2456
231,3,12,17,932
231,3,12,17,1173
231,3,12,17,1160
231,3,12,17,2078
231,3,12,17,943
231,3,12,17,1694
231,3,12,17,2760
231,3,12,17,499
231,3,12,17,1211
231,3,12,17,1382
231,3,12,17,1904
231,3,12,17,1904
231,3,12,17,993
231,3,12,17,1650
231,3,12,17,1282
231,3,12,17,1885
231,3,12,17,606
231,3,12,17,2284
231,3,12,17,77
231,3,12,17,39
231,3,12,17,2694
231,3,12,17,991
231,3,12,17,12
231,3,12,17,2211
231,3,12,17,1194
231,3,12,17,2175
231,3,12,17,954
231,3,12,17,888
231,3,12,17,1838
231,3,12,17,561
231,3,12,17,2063
231,3,12,17,485
231,3,12,17,2424
231,3,12,17,1904
231,3,12,17,500
231,3,12,17,888
231,3,12,17,1105
231,3,12,17,2397
231,3,12,17,1746
231,3,12,17,734
231,3,12,17,2151
231,3,12,17,214
231,3,12,17,2002
231,3,12,17,2426
231,3,12,17,1018
231,3,12,17,1127
231,3,12,17,545
231,3,12,17,1712
231,3,12,17,1695
231,3,12,17,337
231,3,12,17,2752
231,3,12,17,531
231,3,12,17,2064
231,3,12,17,2279
231,3,12,17,1285
231,3,12,17,373
231,3,12,17,2284
231,3,12,17,1945
231,3,12,17,1906
231,3,12,17,1687
231,3,12,17,1939
231,3,12,17,266
231,3,12,17,328
231,3,12,17,2069
231,3,12,17,75
231,3,12,17,2175
231,3,12,17,2138
231,3,12,17,1692
231,3,12,17,519
231,3,12,17,2231
231,3,12,17,809
231,3,12,17,933
231,3,12,17,601
231,3,12,17,582
231,3,12,17,43
231,3,12,17,498
231,3,12,17,918
231,3,12,17,1284
231,3,12,17,1152
231,3,12,17,2715
231,3,12,17,2307
231,3,12,17,460
231,3,12,17,583
231,3,12,17,1748
231,3,12,17,173
231,3,12,17,1850
231,3,12,17,401
231,3,12,17,2052
231,3,12,17,515
231,3,12,17,622
231,3,12,17,1158
231,3,12,17,581
231,3,12,17,578
231,3,12,17,605
231,3,12,17,2666
231,3,12,17,1224
231,3,12,17,860
231,3,12,17,75
231,3,12,17,1939
231,3,12,17,1129
231,3,12,17,503
231,3,12,17,1212
231,3,12,17,993
231,3,12,17,28
231,3,12,17,308
231,3,12,17,530
231,3,12,17,508
231,3,12,17,2376
231,3,12,17,1612
231,3,12,17,1589
231,3,12,17,455
231,3,12,17,2070
231,3,12,17,375
231,3,12,17,2502
231,3,12,17,501
231,3,12,17,1708
231,3,12,17,48
231,3,12,17,536
231,3,12,17,508
231,3,12,17,713
231,3,12,17,2561
231,3,12,17,1157
231,3,12,17,218
231,3,12,17,1173
231,3,12,17,2789
231,3,12,17,2747
231,3,12,17,609
231,3,12,17,1173
231,3,12,17,1111
231,3,12,17,329
231,3,12,17,1490
231,3,12,17,201
231,3,12,17,1876
231,3,12,17,2715
231,3,12,17,1798
231,3,12,17,437
231,3,12,17,1688
231,3,12,17,2745
231,3,12,17,1748
231,3,12,17,1912
231,3,12,17,2791
231,3,12,17,1663
231,3,12,17,1948
231,3,12,17,1837
231,3,12,17,1157
231,3,12,17,328
231,3,12,17,2046
231,3,12,17,519
231,3,12,17,2747
231,3,12,17,1488
231,3,12,17,1701
231,3,12,17,956
231,3,12,17,534
231,3,12,17,1485
231,3,12,17,2010
231,3,12,17,2788
231,3,12,17,498
231,3,12,17,1750
231,3,12,17,2033
231,3,12,17,2626
231,3,12,17,1894
231,3,12,17,2429
231,3,12,17,798
231,3,12,17,711
231,3,12,17,2085
231,3,12,17,465
231,3,12,17,1225
231,3,12,17,2279
231,3,12,17,2070
231,3,12,17,92
231,3,12,17,500
231,3,12,17,1935
231,3,12,17,1689
231,3,12,17,1942
231,3,12,17,70
231,3,12,17,1488
231,3,12,17,2466
231,3,12,17,500
231,3,12,17,2297
231,3,12,17,1795
231,3,12,17,1165
231,3,12,17,997
231,3,12,17,1692
231,3,12,17,2122
231,3,12,17,2056
231,3,12,17,1684
231,3,12,17,1013
231,3,12,17,1949
231,3,12,17,266
231,3,12,17,470
231,3,12,17,2063
231,3,12,17,1210
231,3,12,17,484
231,3,12,17,115
231,3,12,17,591
231,3,12,17,1304
231,3,12,17,311
231,3,12,17,1157
231,3,12,17,415
231,3,12,17,1323
231,3,12,17,1655
231,3,12,17,1858
231,3,12,17,1605
231,3,12,17,556
231,3,12,17,1105
231,3,12,17,2039
231,3,12,17,507
231,3,12,17,2466
231,3,12,17,1287
231,3,12,17,579
231,3,12,17,2429
231,3,12,17,68
231,3,12,17,448
231,3,12,17,2824
231,3,12,17,520
231,3,12,17,1135
231,3,12,17,2134
231,3,12,17,163
231,3,12,17,1115
231,3,12,17,1883
231,3,12,17,500
231,3,12,17,1043
231,3,12,17,1906
231,3,12,17,500
231,3,12,17,1853
231,3,12,17,954
231,3,12,17,2071
231,3,12,17,1743
231,3,12,17,571
231,3,12,17,537
231,3,12,17,888
231,3,12,17,2835
231,3,12,17,287
231,3,12,17,39
231,3,12,17,1799
231,3,12,17,1488
231,3,12,17,921
231,3,12,17,1939
231,3,12,17,2079
231,3,12,17,2110
231,3,12,17,1256
231,3,12,17,35
231,3,12,17,519
231,3,12,17,335
231,3,12,17,1950
231,3,12,17,71
231,3,12,17,2034
231,3,12,17,2760
231,3,12,17,1126
231,3,12,17,499
231,3,12,17,1103
231,3,12,17,1748
231,3,12,17,2092
231,3,12,17,1692
231,3,12,17,602
231,3,12,17,160
231,3,12,17,335
231,3,12,17,583
231,3,12,17,2448
231,3,12,17,2117
231,3,12,17,1801
231,3,12,17,1894
231,3,12,17,997
231,3,12,17,1773
231,3,12,17,486
231,3,12,17,1959
231,3,12,17,500
231,3,12,17,71
231,3,12,17,1972
231,3,12,17,1383
231,3,12,17,327
231,3,12,17,547
231,3,12,17,2013
231,3,12,17,502
231,3,12,17,978
231,3,12,17,491
231,3,12,17,2745
231,3,12,17,1606
231,3,12,17,2213
231,3,12,17,204
231,3,12,17,2498
231,3,12,17,534
231,3,12,17,1683
231,3,12,17,2
231,3,12,17,462
231,3,12,17,520
231,3,12,17,500
231,3,12,17,250
231,3,12,17,1939
231,3,12,17,1689
231,3,12,17,1801
231,3,12,17,1748
231,3,12,17,1945
231,3,12,17,2174
231,3,12,17,545
231,3,12,17,2978
231,3,12,17,2468
231,3,12,17,1475
231,3,12,17,2626
231,3,12,17,920
231,3,12,17,520
231,3,12,17,1172
231,3,12,17,1257
231,3,12,17,312
231,3,12,17,2095
231,3,12,17,1111
231,3,12,17,1747
231,3,12,17,604
231,3,12,17,326
231,3,12,17,512
231,3,12,17,1191
231,3,12,17,2491
231,3,12,17,2126
231,3,12,17,1854
231,3,12,17,500
231,3,12,17,2371
231,3,12,17,2525
231,3,12,17,2398
231,3,12,17,95
231,3,12,17,2253
231,3,12,17,1752
231,3,12,17,1147
231,3,12,17,732
231,3,12,17,1979
231,3,12,17,2824
231,3,12,17,520
231,3,12,17,2231
231,3,12,17,71
231,3,12,17,507
231,3,12,17,368
231,3,12,17,1255
231,3,12,17,2100
231,3,12,17,2807
231,3,12,17,519
231,3,12,17,2078
231,3,12,17,199
231,3,12,17,521
232,4,7,7,1837
232,4,7,7,1743
232,4,7,7,1799
232,4,7,7,1753
233,0,2,10,500
233,3,8,8,93
233,3,8,8,2212
233,3,8,8,2448
233,3,8,19,2176
233,3,8,8,1573
233,3,8,8,2863
233,3,8,8,1753
233,3,8,8,1687
233,3,8,8,2075
233,3,8,8,1572
233,3,8,8,753
233,3,8,8,2136
233,3,8,8,2503
233,3,8,8,2448
233,3,8,8,2787
233,3,8,8,1757
233,3,8,8,815
233,3,8,8,1920
233,3,8,8,2759
233,0,2,10,1580
234,3,8,8,2539
234,3,8,8,767
234,3,8,8,1941
234,3,8,8,2863
235,1,14,22,1710
235,1,14,22,1481
235,1,14,22,1708
235,1,14,22,1796
235,1,14,22,1949
235,1,14,22,1766
235,1,14,22,2381
235,1,14,22,1305
235,1,14,22,437
235,1,14,22,422
235,1,14,22,2366
235,1,14,22,2402
235,1,14,22,1688
235,1,14,22,1669
235,1,14,22,2741
235,1,14,22,1695
235,1,14,22,1709
235,1,14,22,392
235,1,14,22,1800
235,1,14,22,1696
236,0,2,10,300
236,0,2,10,302
236,0,2,10,70
236,0,2,10,202
236,0,2,10,201
236,0,2,10,821
236,0,2,10,303
236,0,2,10,1598
236,0,2,10,797
236,0,2,10,1906
236,0,2,2,944
236,0,2,10,646
236,0,2,10,2943
236,0,2,10,1940
236,0,2,10,1142
236,0,2,10,11
236,0,2,10,10
236,0,2,10,500
236,0,2,10,947
236,0,2,10,203
237,2,18,26,2402
237,2,18,26,1580
237,2,18,26,548
237,2,18,26,1782
237,2,18,26,980
237,2,18,26,1930
237,2,18,26,2728
237,2,18,26,1807
237,2,18,26,86
237,2,18,26,545
237,2,18,26,949
237,2,18,26,2962
237,2,18,26,811
237,2,18,26,2142
237,2,18,26,1619
237,2,18,26,354
237,2,18,26,834
237,2,18,26,1944
237,2,18,26,462
237,2,18,26,949
237,2,18,26,1462
237,2,18,26,1616
237,2,18,26,523
237,2,18,26,2745
237,2,18,26,1147
237,2,18,26,1990
237,2,18,26,122
237,2,18,26,1939
237,2,18,26,1972
237,2,18,26,1383
237,2,18,26,3009
237,2,18,26,1603
238,0,2,10,982
238,0,17,29,1580
238,0,2,2,1113
238,0,0,21,589
238,0,0,21,1740
238,0,0,21,11
239,2,4,11,2925
239,2,4,11,819
239,2,4,11,2924
239,2,4,11,2937
240,0,2,2,546
240,0,0,21,24
240,0,0,21,70
240,0,0,21,49
241,2,19,28,39
241,2,4,11,738
241,2,4,11,938
241,2,4,11,933
241,2,4,11,1288
241,2,4,11,835
241,2,4,11,2044
241,2,4,11,1742
241,2,11,16,2281
242,2,3,3,265
242,2,3,3,926
242,2,3,3,1694
242,2,3,3,780
242,2,3,3,886
242,2,3,3,1570
242,2,3,3,656
242,2,3,3,898
242,2,3,3,145
242,2,3,3,1990
242,2,3,3,1880
242,2,3,3,758
242,2,3,3,1950
242,2,3,3,530
242,2,3,3,543
242,2,3,3,1146
242,2,3,3,1383
242,2,3,3,1705
242,2,3,3,1598
242,2,3,3,1107
242,2,3,3,2959
242,2,3,3,1027
242,2,3,3,2782
242,2,3,3,831
242,2,3,3,283
242,2,3,3,1487
242,2,3,3,891
242,2,3,3,206
242,2,3,3,1801
242,2,3,3,1581
242,2,3,3,162
242,2,3,3,131
242,2,3,3,185
242,2,3,3,1157
242,2,3,3,867
242,2,3,3,347
242,2,3,3,1332
242,2,3,3,2805
242,2,3,3,2095
242,2,3,3,1434
242,2,3,3,1906
242,2,3,3,1580
242,2,3,3,2977
242,2,3,3,118
242,2,3,3,1437
242,2,3,3,2065
242,2,3,3,1690
242,2,3,3,1710
242,2,3,3,1930
242,2,3,3,1048
242,2,3,3,103
242,2,3,3,977
242,2,3,3,108
242,2,3,3,347
242,2,3,3,2065
242,2,3,3,344
242,2,3,3,1150
242,2,3,3,2197
242,2,3,3,1051
242,2,3,3,2384
242,2,3,3,2142
242,2,3,3,1416
242,2,3,3,825
242,2,3,3,2144
242,2,3,3,381
242,2,3,3,1619
242,2,3,3,1996
242,2,3,3,2989
242,2,3,3,1944
242,2,3,3,2306
242,2,3,3,2467
242,2,3,3,1712
242,2,3,3,149
242,2,3,3,1899
242,2,3,3,216
242,2,3,3,155
242,2,3,3,2982
242,2,3,3,1853
242,2,3,3,121
242,2,3,3,454
242,2,3,3,2870
242,2,3,3,86
242,2,3,3,369
242,2,3,3,614
242,2,3,3,650
242,2,3,3,1959
242,2,3,3,1679
242,2,3,3,2755
243,0,0,21,475
243,0,2,10,1691
243,0,2,2,1695
243,0,2,10,150
243,0,0,21,1710
243,0,2,2,17
243,0,2,10,312
243,2,18,26,1332
244,0,0,0,1383
244,0,0,0,1488
244,0,0,0,21
244,0,0,0,354
245,2,4,4,1880
245,2,4,4,1659
245,2,4,4,2522
245,2,4,4,1640
245,2,4,4,194
245,2,4,4,1798
245,2,4,4,1798
245,2,4,4,770
245,2,4,4,643
245,2,4,4,1940
245,2,4,4,2560
245,2,4,4,1690
245,2,4,4,1944
245,2,4,4,560
246,0,0,21,581
246,0,2,2,1029
246,0,0,21,2891
246,0,0,21,732
246,0,2,2,547
246,0,2,10,1944
246,0,2,10,354
247,4,24,66,1704
247,7,23,42,1068
247,4,24,66,2228
247,4,24,66,1308
248,5,10,14,1029
248,5,10,14,591
248,5,10,14,374
248,5,10,14,500
248,5,10,14,2112
248,5,10,14,382
249,2,16,30,946
249,0,17,29,1759
249,1,14,22,2053
249,0,0,21,836
250,0,0,21,206
250,0,0,21,347
250,0,0,21,1618
250,0,0,21,1592
250,0,0,21,344
250,0,2,10,1806
250,0,0,21,86
250,0,2,2,1598
251,2,11,41,1580
251,2,4,13,118
251,2,16,30,1616
251,2,4,13,1616
252,1,5,9,543
252,1,5,9,180
252,1,5,9,347
252,1,5,9,546
252,1,5,9,347
253,0,0,21,1649
253,0,0,21,24
253,0,0,21,352
253,0,0,21,653
253,0,0,21,1580
253,0,0,21,548
253,0,0,21,86
253,0,0,21,146
253,0,0,21,544
253,0,0,21,46
253,0,0,21,548
253,0,0,21,216
253,0,0,21,1603
254,2,4,11,2081
254,2,4,11,1880
254,2,4,11,798
254,2,4,11,2846
254,2,4,11,492
254,2,4,11,2845
254,2,4,11,792
255,0,2,10,1610
255,0,2,2,352
255,0,2,2,546
255,0,2,2,344
256,2,18,40,313
256,2,18,40,1610
256,2,18,40,1603
256,2,18,40,1580
256,2,18,40,1939
256,2,18,40,1044
256,2,18,40,354
256,2,18,40,1939
256,2,18,40,1695
256,2,18,26,1972
256,2,18,40,49
257,0,0,0,120
257,0,0,0,1147
257,0,0,0,80
257,0,0,0,970
257,0,0,0,202
257,0,0,0,121
257,0,0,0,1649
257,0,0,0,374
257,0,0,0,211
257,0,0,0,544
257,0,0,0,61
257,0,0,0,918
257,0,0,0,120
257,0,0,0,314
257,0,0,0,957
257,0,0,0,347
257,0,0,0,1435
257,0,0,0,207
257,0,0,0,596
257,0,0,0,364
257,0,0,0,1904
257,0,0,0,59
257,0,0,0,835
257,0,0,0,1930
257,0,0,0,312
257,0,0,0,331
257,0,0,0,164
257,0,0,0,74
